# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco9.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.150151720996589e-12, 1.987453237773057e-11
0, 0, 1, 1.205585433471915e-12, 2.127646728984529e-11
0, 0, 2, 1.241274134630333e-12, 2.218921542000422e-11
0, 0, 3, 1.26910066567046e-12, 2.285359959160533e-11
0, 0, 4, 1.295807182533358e-12, 2.34780058988475e-11
0, 0, 5, 1.325150183167004e-12, 2.416392980147725e-11
0, 0, 6, 1.354787120690644e-12, 2.489910652272414e-11
0, 0, 7, 1.386750901049128e-12, 2.565988993510605e-11
0, 0, 8, 1.418725534564229e-12, 2.647462525453062e-11
0, 0, 9, 1.445672416625613e-12, 2.714676610275458e-11
0, 0, 10, 1.473391767522799e-12, 2.789138963565185e-11
0, 0, 11, 1.502761227731035e-12, 2.866130547326361e-11
0, 0, 12, 1.527364773222118e-12, 2.952356422479877e-11
0, 0, 13, 1.539190510924853e-12, 3.004213901377288e-11
0, 0, 14, 1.548836036712292e-12, 3.064371112230638e-11
0, 0, 15, 1.548873455990641e-12, 3.114239334932668e-11
0, 0, 16, 1.532960579621557e-12, 3.135940713844306e-11
0, 0, 17, 1.502665237745768e-12, 3.137943925373206e-11
0, 0, 18, 1.461261075534222e-12, 3.126935042919604e-11
0, 0, 19, 1.400099808097554e-12, 3.083606761051903e-11
0, 0, 20, 1.323240946602566e-12, 3.019391796223449e-11
0, 0, 21, 1.234864091722286e-12, 2.933811363338986e-11
0, 0, 22, 1.130756816740691e-12, 2.814116025497016e-11
0, 0, 23, 1.017336191168375e-12, 2.681944718112432e-11
0, 0, 24, 8.934360431803984e-13, 2.522837459898393e-11
0, 0, 25, 7.592213966200706e-13, 2.320257226158709e-11
0, 0, 26, 6.266109726798271e-13, 2.097589703302723e-11
0, 0, 27, 5.011783224539779e-13, 1.873945687620147e-11
0, 0, 28, 3.852098810943716e-13, 1.642815795164384e-11
0, 0, 29, 2.789856790079102e-13, 1.387507192442771e-11
0, 0, 30, 1.929290927256067e-13, 1.148897293507143e-11
0, 0, 31, 1.240931089905374e-13, 9.060485728064062e-12
0, 0, 32, 7.641666522315308e-14, 7.004076393796555e-12
0, 0, 33, 4.500770056778739e-14, 5.221799125278347e-12
0, 0, 34, 2.696669285727376e-14, 3.916341336011896e-12
0, 0, 35, 1.756941611153387e-14, 3.080718942568341e-12
0, 0, 36, 1.301405073156524e-14, 2.551424865239511e-12
0, 0, 37, 1.157125304053271e-14, 2.373939945072321e-12
0, 0, 38, 1.126883424640162e-14, 2.36705755147567e-12
0, 0, 39, 1.158491996063301e-14, 2.42397828899844e-12
0, 0, 40, 1.121746465241488e-14, 2.326803200575725e-12
0, 0, 41, 1.104125477546019e-14, 2.33166353912284e-12
0, 0, 42, 1.122065323347474e-14, 2.357622026357543e-12
0, 0, 43, 1.089916668214412e-14, 2.325644286619646e-12
0, 0, 44, 1.085443456529807e-14, 2.294148694005317e-12
0, 0, 45, 1.072480305511851e-14, 2.327551754247757e-12
0, 0, 46, 1.053138742547592e-14, 2.264101269136029e-12
0, 0, 47, 1.02218614107298e-14, 2.271911326022515e-12
0, 0, 48, 9.753228176321149e-15, 2.165399574344861e-12
0, 0, 49, 1.000645219003777e-14, 2.178083676330765e-12
0, 0, 50, 1.043822386788557e-14, 2.339587881420978e-12
0, 0, 51, 1.02972065545903e-14, 2.278209732757938e-12
0, 0, 52, 9.811219778167163e-15, 2.183757724607819e-12
0, 0, 53, 1.019737568267035e-14, 2.282141441804099e-12
0, 0, 54, 9.803221711864077e-15, 2.181615643189667e-12
0, 0, 55, 9.947919786388923e-15, 2.290328128730031e-12
0, 0, 56, 9.873600683660906e-15, 2.23392303866208e-12
0, 0, 57, 9.386714000775273e-15, 2.154245013282186e-12
0, 0, 58, 9.074520120314661e-15, 2.060446566612156e-12
0, 0, 59, 9.154881610331272e-15, 2.147761668343325e-12
0, 0, 60, 9.380664888274934e-15, 2.162852039394196e-12
0, 0, 61, 9.387940710900977e-15, 2.186305746932794e-12
0, 0, 62, 8.980061587071729e-15, 2.137568703945402e-12
0, 0, 63, 8.501421952195901e-15, 2.039197395623711e-12
0, 0, 64, 8.65356711692454e-15, 2.096658102450261e-12
0, 0, 65, 8.942894871912772e-15, 2.1415829663055e-12
0, 0, 66, 9.029419199205075e-15, 2.162889292373069e-12
0, 0, 67, 9.08903375067868e-15, 2.151672358055137e-12
0, 0, 68, 8.924516710418414e-15, 2.174197262699356e-12
0, 0, 69, 9.247866275022615e-15, 2.185430670106342e-12
0, 0, 70, 8.737862289780756e-15, 2.108105190453061e-12
0, 0, 71, 8.724360717909812e-15, 2.151720786729029e-12
0, 0, 72, 8.725857461183328e-15, 2.123217864917591e-12
0, 0, 73, 8.39089474665284e-15, 2.134679279625346e-12
0, 0, 74, 8.171507962657762e-15, 2.047293688199078e-12
0, 0, 75, 7.935357592134312e-15, 2.04045673524982e-12
0, 0, 76, 7.533382704491585e-15, 1.922564417070259e-12
0, 0, 77, 7.757627131753175e-15, 1.984005347041947e-12
0, 0, 78, 7.754890036790549e-15, 1.988831057564722e-12
0, 0, 79, 7.681556603984947e-15, 1.949409828470946e-12
0, 0, 80, 7.559413466428604e-15, 1.942640780205309e-12
0, 0, 81, 7.604771606023655e-15, 1.976522393011768e-12
0, 0, 82, 7.823456209538628e-15, 2.025938559731554e-12
0, 0, 83, 7.281385938028742e-15, 1.902983083628198e-12
0, 0, 84, 7.476743174084351e-15, 1.95690779135251e-12
0, 0, 85, 7.435305962850707e-15, 1.97486792710904e-12
0, 0, 86, 7.354597609053076e-15, 1.926880543991576e-12
0, 0, 87, 7.40713575310756e-15, 1.963471261852344e-12
0, 0, 88, 7.249677514555581e-15, 1.924557711471866e-12
0, 0, 89, 6.642598151935233e-15, 1.786576342537704e-12
0, 0, 90, 7.085598491183892e-15, 1.894211791234726e-12
0, 0, 91, 6.95469987918782e-15, 1.879240378778626e-12
0, 0, 92, 6.802772600819527e-15, 1.861785947497418e-12
0, 0, 93, 6.764581696607391e-15, 1.825925803335977e-12
0, 0, 94, 6.824724082841638e-15, 1.895597960315934e-12
0, 0, 95, 6.664322862368767e-15, 1.868408084681281e-12
0, 0, 96, 6.879823176057695e-15, 1.907306968650977e-12
0, 0, 97, 7.123295568214622e-15, 1.942227650756457e-12
0, 0, 98, 7.025849548123787e-15, 1.946525518399301e-12
0, 0, 99, 6.798441281451405e-15, 1.883687748825912e-12
0, 0, 100, 6.762098172819559e-15, 1.922639186613456e-12
0, 0, 101, 6.502319277366389e-15, 1.844563489763828e-12
0, 0, 102, 6.129076487578384e-15, 1.759401569460531e-12
