# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco7.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.151312431912894e-12, 2.008341520465902e-11
0, 0, 1, 1.207007906880842e-12, 2.127429525179144e-11
0, 0, 2, 1.240727842561667e-12, 2.213545776118542e-11
0, 0, 3, 1.2705402381991e-12, 2.287581323405335e-11
0, 0, 4, 1.300647911318789e-12, 2.360911537387552e-11
0, 0, 5, 1.326964102599243e-12, 2.419032311919636e-11
0, 0, 6, 1.355077617123757e-12, 2.491971509677523e-11
0, 0, 7, 1.3854498088075e-12, 2.562465773151212e-11
0, 0, 8, 1.415562512533607e-12, 2.63468841237778e-11
0, 0, 9, 1.445861817045668e-12, 2.714559762337842e-11
0, 0, 10, 1.474848014845005e-12, 2.791258299561013e-11
0, 0, 11, 1.500784047650542e-12, 2.862016346051094e-11
0, 0, 12, 1.528773459540289e-12, 2.949791649043854e-11
0, 0, 13, 1.544203527652514e-12, 3.01351397378812e-11
0, 0, 14, 1.553081739319922e-12, 3.072506159679104e-11
0, 0, 15, 1.553146944463862e-12, 3.12386434307936e-11
0, 0, 16, 1.536489092916682e-12, 3.140419012210594e-11
0, 0, 17, 1.510882899183829e-12, 3.158694366240347e-11
0, 0, 18, 1.461670056130593e-12, 3.128065066954249e-11
0, 0, 19, 1.403942405244089e-12, 3.098459659653966e-11
0, 0, 20, 1.324531536587677e-12, 3.021213155452054e-11
0, 0, 21, 1.233476673673993e-12, 2.933893497357227e-11
0, 0, 22, 1.129666934265433e-12, 2.815945338011291e-11
0, 0, 23, 1.014730716666156e-12, 2.67834243248498e-11
0, 0, 24, 8.934268182293101e-13, 2.521231104283625e-11
0, 0, 25, 7.619018394388868e-13, 2.326336747425977e-11
0, 0, 26, 6.287083230987109e-13, 2.104952675953243e-11
0, 0, 27, 5.013561389345814e-13, 1.874685391075812e-11
0, 0, 28, 3.849242113815247e-13, 1.643874874206499e-11
0, 0, 29, 2.793561638972147e-13, 1.390681398155361e-11
0, 0, 30, 1.91868235189037e-13, 1.14192629318618e-11
0, 0, 31, 1.239386543438622e-13, 9.054345144993363e-12
0, 0, 32, 7.649043530121895e-14, 7.018022497424936e-12
0, 0, 33, 4.583291901949359e-14, 5.303819135782789e-12
0, 0, 34, 2.720373829570941e-14, 3.949743574791528e-12
0, 0, 35, 1.790810814773684e-14, 3.110139118286105e-12
0, 0, 36, 1.38718837546696e-14, 2.661576399332082e-12
0, 0, 37, 1.187712529531502e-14, 2.362137995662575e-12
0, 0, 38, 1.186044420759956e-14, 2.423470964600521e-12
0, 0, 39, 1.150081285409932e-14, 2.390425307581301e-12
0, 0, 40, 1.109049005588322e-14, 2.341756130258963e-12
0, 0, 41, 1.090090240134087e-14, 2.333237742064733e-12
0, 0, 42, 1.071215301810273e-14, 2.313156952562437e-12
0, 0, 43, 1.055755649756512e-14, 2.274914260693103e-12
0, 0, 44, 1.047797460162567e-14, 2.273411342040967e-12
0, 0, 45, 1.055368911371029e-14, 2.27742945621734e-12
0, 0, 46, 1.071809494433261e-14, 2.298583030169099e-12
0, 0, 47, 1.049629529882949e-14, 2.307033412448179e-12
0, 0, 48, 1.05226578252824e-14, 2.313523780367176e-12
0, 0, 49, 1.05251611465141e-14, 2.318022245114294e-12
0, 0, 50, 1.054151181419102e-14, 2.329885555535981e-12
0, 0, 51, 1.017233872221054e-14, 2.282204926854417e-12
0, 0, 52, 1.001171079783294e-14, 2.240361503565432e-12
