# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco6.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.151359457101471e-12, 2.803269132088468e-11
0, 0, 1, 1.203416247698282e-12, 2.120310488922105e-11
0, 0, 2, 1.23787183211127e-12, 2.208445477250234e-11
0, 0, 3, 1.26808157740969e-12, 2.281485977110223e-11
0, 0, 4, 1.29703852000318e-12, 2.352950233348829e-11
0, 0, 5, 1.322935728548516e-12, 2.412621818434754e-11
0, 0, 6, 1.351167348760209e-12, 2.480907013659022e-11
0, 0, 7, 1.381976394115307e-12, 2.552115455445699e-11
0, 0, 8, 1.411617229344524e-12, 2.626099425105962e-11
0, 0, 9, 1.443416370712756e-12, 2.71330945357272e-11
0, 0, 10, 1.47231584636391e-12, 2.787658542695426e-11
0, 0, 11, 1.501665983180397e-12, 2.866719805491409e-11
0, 0, 12, 1.527165354917672e-12, 2.947005963571047e-11
0, 0, 13, 1.544749293559498e-12, 3.01503091737942e-11
0, 0, 14, 1.551896477884375e-12, 3.069462292912671e-11
0, 0, 15, 1.550032935651938e-12, 3.119326027216351e-11
0, 0, 16, 1.533457132191231e-12, 3.133397178601615e-11
0, 0, 17, 1.504291293239046e-12, 3.136938722700603e-11
0, 0, 18, 1.458655359736183e-12, 3.118260894181132e-11
0, 0, 19, 1.404323619927518e-12, 3.096024546441189e-11
0, 0, 20, 1.329682273425887e-12, 3.0292111861516e-11
0, 0, 21, 1.240818091007167e-12, 2.949443004420314e-11
0, 0, 22, 1.132453795503926e-12, 2.82192108541089e-11
0, 0, 23, 1.014151932586331e-12, 2.674351538746861e-11
0, 0, 24, 8.926335238924929e-13, 2.518015453799523e-11
0, 0, 25, 7.587391992846272e-13, 2.320127418136063e-11
0, 0, 26, 6.274586519106998e-13, 2.10146388821863e-11
0, 0, 27, 5.01375656106104e-13, 1.878306513346479e-11
0, 0, 28, 3.841857572436873e-13, 1.639765983683476e-11
0, 0, 29, 2.791047807420296e-13, 1.391763661082116e-11
0, 0, 30, 1.92267296167504e-13, 1.146490207510807e-11
0, 0, 31, 1.235181070860349e-13, 9.048445530145723e-12
0, 0, 32, 7.553141075914556e-14, 6.9628560437564e-12
0, 0, 33, 4.431495272905957e-14, 5.167440795245284e-12
0, 0, 34, 2.685423825437673e-14, 3.902003593032904e-12
0, 0, 35, 1.793911400370225e-14, 3.167526506687426e-12
0, 0, 36, 1.364313997545653e-14, 2.620827723850648e-12
0, 0, 37, 1.189537529081851e-14, 2.397583945455924e-12
0, 0, 38, 1.177818873742497e-14, 2.419409505802658e-12
0, 0, 39, 1.119469396128156e-14, 2.361305280114695e-12
0, 0, 40, 1.133311698314238e-14, 2.363062225583877e-12
0, 0, 41, 1.121421302362201e-14, 2.366479892594561e-12
0, 0, 42, 1.148134670363383e-14, 2.428161745035352e-12
0, 0, 43, 1.112125513337848e-14, 2.35779756279287e-12
0, 0, 44, 1.057465548209262e-14, 2.277218674803033e-12
0, 0, 45, 1.018672970287227e-14, 2.217150799486082e-12
0, 0, 46, 1.064648008488901e-14, 2.296425459754917e-12
0, 0, 47, 1.040712708638788e-14, 2.330846733494136e-12
0, 0, 48, 1.041995503161122e-14, 2.261782517517354e-12
0, 0, 49, 1.024233992415612e-14, 2.248625015149075e-12
0, 0, 50, 1.052466571985358e-14, 2.344457764711258e-12
0, 0, 51, 1.036259330884273e-14, 2.305149075379486e-12
0, 0, 52, 1.012406695377523e-14, 2.29172047904137e-12
0, 0, 53, 1.018834187874431e-14, 2.284906487709085e-12
0, 0, 54, 1.01920257042183e-14, 2.302115562883926e-12
0, 0, 55, 1.008396174796375e-14, 2.294641405948942e-12
0, 0, 56, 9.912958829957772e-15, 2.277302064094107e-12
0, 0, 57, 9.474327447536801e-15, 2.208356556028651e-12
0, 0, 58, 9.580761700067912e-15, 2.176181687558116e-12
0, 0, 59, 9.37875687102684e-15, 2.181753763203122e-12
0, 0, 60, 9.228315504795379e-15, 2.148666617836291e-12
0, 0, 61, 9.265868995584847e-15, 2.154344555271317e-12
0, 0, 62, 8.862585461199546e-15, 2.11506627122413e-12
0, 0, 63, 8.727359884293811e-15, 2.113521991808907e-12
0, 0, 64, 8.675784987974843e-15, 2.094867757451251e-12
0, 0, 65, 8.942490002972793e-15, 2.125659750252291e-12
0, 0, 66, 9.074780933912815e-15, 2.175601414749035e-12
0, 0, 67, 8.907309360975184e-15, 2.13288228293404e-12
0, 0, 68, 8.537646764887811e-15, 2.064577620626627e-12
0, 0, 69, 8.654482486971855e-15, 2.144637795269722e-12
0, 0, 70, 8.37588894840413e-15, 2.02231194295287e-12
0, 0, 71, 8.857312553094759e-15, 2.15906911290236e-12
0, 0, 72, 8.831591617520785e-15, 2.144113088016112e-12
0, 0, 73, 8.291214009366735e-15, 2.077516430324113e-12
0, 0, 74, 8.408988250069042e-15, 2.168809646296558e-12
0, 0, 75, 8.0532055270394e-15, 2.030667881926305e-12
0, 0, 76, 7.671805518251919e-15, 2.017006869226204e-12
0, 0, 77, 7.928089509865446e-15, 2.00140787220778e-12
0, 0, 78, 8.187738824932505e-15, 2.093235326616641e-12
0, 0, 79, 7.705711107295013e-15, 1.948451952526794e-12
0, 0, 80, 8.073315835960606e-15, 2.069327859125258e-12
0, 0, 81, 8.027846737745705e-15, 2.050936784604615e-12
0, 0, 82, 8.006084810703394e-15, 2.058877388959125e-12
0, 0, 83, 7.799364449805315e-15, 2.00974986875071e-12
0, 0, 84, 7.681410005307889e-15, 1.985536996309971e-12
0, 0, 85, 7.483423784718458e-15, 1.958257207263613e-12
0, 0, 86, 7.431204228840151e-15, 1.939360825758395e-12
0, 0, 87, 7.437820717587968e-15, 1.936891297705604e-12
0, 0, 88, 7.417473819624409e-15, 1.935286911316058e-12
0, 0, 89, 7.037407224027789e-15, 1.877889837463617e-12
0, 0, 90, 7.056845800903799e-15, 1.934133837829613e-12
0, 0, 91, 6.869720968244211e-15, 1.853956419631162e-12
0, 0, 92, 6.985385213144791e-15, 1.863822090363267e-12
0, 0, 93, 7.103950586679105e-15, 1.897160135860061e-12
0, 0, 94, 7.05711162353165e-15, 1.951912814128023e-12
0, 0, 95, 7.076808352382327e-15, 1.957195657354711e-12
0, 0, 96, 6.734189431367885e-15, 1.906573261917856e-12
0, 0, 97, 6.977355725504367e-15, 1.937263013152005e-12
0, 0, 98, 6.820424487249776e-15, 1.897384034121672e-12
0, 0, 99, 6.825907916908872e-15, 1.885774199373092e-12
0, 0, 100, 6.770178731563145e-15, 1.873803730086132e-12
0, 0, 101, 6.369844478160538e-15, 1.794650924776472e-12
0, 0, 102, 6.452530579014989e-15, 1.804351162016517e-12
0, 0, 103, 6.329587393885682e-15, 1.795703104187925e-12
0, 0, 104, 6.241254060975895e-15, 1.847275428680032e-12
0, 0, 105, 6.334408290896111e-15, 1.880401927550085e-12
0, 0, 106, 6.291004304479291e-15, 1.854733956499912e-12
0, 0, 107, 6.174631871981991e-15, 1.798001895021981e-12
0, 0, 108, 6.031020067622704e-15, 1.788964697290584e-12
0, 0, 109, 5.857734098759376e-15, 1.752321994041915e-12
0, 0, 110, 6.039006685036201e-15, 1.773824115671879e-12
0, 0, 111, 5.728818023380789e-15, 1.679528020301947e-12
0, 0, 112, 5.914122072903704e-15, 1.798856769932234e-12
0, 0, 113, 6.089003207144294e-15, 1.840367635780659e-12
0, 0, 114, 5.667887920176013e-15, 1.714858213298218e-12
0, 0, 115, 5.749347211826691e-15, 1.764306156720021e-12
0, 0, 116, 5.764340830014817e-15, 1.75557589242855e-12
0, 0, 117, 5.616883088045165e-15, 1.723527938832907e-12
0, 0, 118, 5.569504504029202e-15, 1.663587798941053e-12
0, 0, 119, 5.610891160836091e-15, 1.731135999271945e-12
0, 0, 120, 5.251187702888506e-15, 1.639708237698807e-12
0, 0, 121, 5.524818397658789e-15, 1.726846094607758e-12
0, 0, 122, 5.46927738987393e-15, 1.794806711511812e-12
0, 0, 123, 5.318763738629633e-15, 1.652078587583692e-12
0, 0, 124, 5.227622357959831e-15, 1.677005902424235e-12
0, 0, 125, 5.223977960372815e-15, 1.662606824878991e-12
0, 0, 126, 5.228475342681483e-15, 1.675644368826763e-12
0, 0, 127, 5.384749435069376e-15, 1.706845592114113e-12
0, 0, 128, 5.330975746349091e-15, 1.68105900737773e-12
0, 0, 129, 5.201649700875685e-15, 1.676069883333675e-12
0, 0, 130, 5.401510813396617e-15, 1.769327006788433e-12
0, 0, 131, 5.198121288500624e-15, 1.659168080229929e-12
0, 0, 132, 4.909053956112996e-15, 1.628588143612073e-12
0, 0, 133, 4.946507847053369e-15, 1.60006983335451e-12
0, 0, 134, 4.891478287223444e-15, 1.650799427309462e-12
0, 0, 135, 4.890111318798038e-15, 1.608834380286997e-12
0, 0, 136, 4.833998138820641e-15, 1.610033428581246e-12
0, 0, 137, 4.816602569084276e-15, 1.603871789402008e-12
0, 0, 138, 4.963172973258148e-15, 1.664691651947705e-12
0, 0, 139, 4.740598199229386e-15, 1.609702051246509e-12
0, 0, 140, 4.773203764188506e-15, 1.62114391599333e-12
0, 0, 141, 4.730255536684753e-15, 1.627354746543633e-12
0, 0, 142, 4.359107013825573e-15, 1.467179914610466e-12
0, 0, 143, 4.601257871961408e-15, 1.582520340809123e-12
0, 0, 144, 4.619779543496062e-15, 1.586250401042989e-12
0, 0, 145, 4.627415336007494e-15, 1.616534483172989e-12
0, 0, 146, 4.604334699946413e-15, 1.602723938196355e-12
0, 0, 147, 4.547294832994199e-15, 1.549682805997435e-12
0, 0, 148, 4.463588962741587e-15, 1.549425593591485e-12
0, 0, 149, 4.506030481107509e-15, 1.568760625002708e-12
0, 0, 150, 4.53546241754287e-15, 1.613035353156428e-12
0, 0, 151, 4.737869397898526e-15, 1.626685902948992e-12
0, 0, 152, 4.596634307707905e-15, 1.595013851344718e-12
0, 0, 153, 4.650027691420995e-15, 1.601395108754219e-12
0, 0, 154, 4.738335001406988e-15, 1.669308596655552e-12
0, 0, 155, 4.398187315539928e-15, 1.542618635795644e-12
0, 0, 156, 4.218240766895096e-15, 1.576020905104178e-12
0, 0, 157, 4.116149535570677e-15, 1.49751403411789e-12
0, 0, 158, 4.091126906625756e-15, 1.514876283279123e-12
0, 0, 159, 4.18456434730408e-15, 1.522032493035648e-12
0, 0, 160, 4.047550404698466e-15, 1.487753721844598e-12
0, 0, 161, 3.93292012678619e-15, 1.415284884626397e-12
0, 0, 162, 3.818833068193591e-15, 1.422043797491227e-12
0, 0, 163, 3.822088368136271e-15, 1.421212319683025e-12
0, 0, 164, 3.989514832105118e-15, 1.458246938239794e-12
0, 0, 165, 4.06187016292406e-15, 1.489795723710624e-12
0, 0, 166, 3.895166425467292e-15, 1.409038680068136e-12
0, 0, 167, 3.932136789989203e-15, 1.46193093855846e-12
0, 0, 168, 3.882363854729181e-15, 1.426177810900921e-12
0, 0, 169, 3.824895567233895e-15, 1.418313072064189e-12
0, 0, 170, 3.576712837244358e-15, 1.366846873569059e-12
0, 0, 171, 3.539528502027474e-15, 1.365939509214445e-12
0, 0, 172, 3.485308864677938e-15, 1.34983312983851e-12
0, 0, 173, 3.838187164927089e-15, 1.46356238575117e-12
0, 0, 174, 4.094561278646251e-15, 1.525015850360813e-12
0, 0, 175, 3.798074495982024e-15, 1.444395378805659e-12
0, 0, 176, 3.764596803894141e-15, 1.436894689368062e-12
0, 0, 177, 3.827538988499318e-15, 1.47666716474371e-12
0, 0, 178, 3.634074574936829e-15, 1.351756547954965e-12
0, 0, 179, 3.620195700132471e-15, 1.451018605489465e-12
0, 0, 180, 3.710949295675836e-15, 1.428562825053933e-12
0, 0, 181, 3.585752303891894e-15, 1.347292848188343e-12
0, 0, 182, 3.539431114822045e-15, 1.397146031141578e-12
0, 0, 183, 3.594359991744959e-15, 1.436843123276658e-12
0, 0, 184, 3.529846196746704e-15, 1.387218054059325e-12
0, 0, 185, 3.623561330422295e-15, 1.396819383537626e-12
0, 0, 186, 3.611901256536541e-15, 1.388472887512713e-12
0, 0, 187, 3.588449788432983e-15, 1.425463964149799e-12
0, 0, 188, 3.499273957215394e-15, 1.388427137378297e-12
0, 0, 189, 3.264238928304235e-15, 1.292281049475791e-12
0, 0, 190, 3.503898720148665e-15, 1.448734621803989e-12
0, 0, 191, 3.33113773995541e-15, 1.360288785996537e-12
0, 0, 192, 3.183209736367855e-15, 1.312471140892286e-12
0, 0, 193, 3.144580717890977e-15, 1.289110197115386e-12
0, 0, 194, 3.429004125640572e-15, 1.382360774508919e-12
0, 0, 195, 3.209700377636194e-15, 1.349016513161529e-12
