# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco39.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.159386018449901e-12, 1.990952231660395e-11
0, 0, 1, 1.213389140260387e-12, 2.145451254252706e-11
0, 0, 2, 1.246878693140428e-12, 2.232388184301567e-11
0, 0, 3, 1.274330557826033e-12, 2.298401609922624e-11
0, 0, 4, 1.301366674759932e-12, 2.36234049194608e-11
0, 0, 5, 1.3279829108865e-12, 2.426768073875287e-11
0, 0, 6, 1.354654010378536e-12, 2.486664872356663e-11
0, 0, 7, 1.388415206623722e-12, 2.568355063290382e-11
0, 0, 8, 1.419788956163766e-12, 2.64153553155696e-11
0, 0, 9, 1.44848897484337e-12, 2.723501811896861e-11
0, 0, 10, 1.476002016156916e-12, 2.792324238579626e-11
0, 0, 11, 1.505048427754444e-12, 2.869853327358201e-11
0, 0, 12, 1.527640209414725e-12, 2.946779801271058e-11
0, 0, 13, 1.543037566986911e-12, 3.009426510166055e-11
0, 0, 14, 1.553278186090224e-12, 3.070426144288604e-11
0, 0, 15, 1.551287864028475e-12, 3.117767163667504e-11
0, 0, 16, 1.535140381347778e-12, 3.1394635633473e-11
0, 0, 17, 1.501689631805573e-12, 3.13153831995539e-11
0, 0, 18, 1.458307608835979e-12, 3.11798926566721e-11
0, 0, 19, 1.406388566397634e-12, 3.101186408219893e-11
0, 0, 20, 1.324922190417897e-12, 3.019961790554783e-11
0, 0, 21, 1.235871057318603e-12, 2.933928554919995e-11
0, 0, 22, 1.131884334776012e-12, 2.819936387720811e-11
0, 0, 23, 1.013958376724427e-12, 2.670755412218571e-11
0, 0, 24, 8.91329793070733e-13, 2.515179206520662e-11
0, 0, 25, 7.591148849641899e-13, 2.317529029040108e-11
0, 0, 26, 6.261949369577317e-13, 2.099670491488249e-11
0, 0, 27, 5.023008192649825e-13, 1.882583826432997e-11
0, 0, 28, 3.850851127846816e-13, 1.646148507340378e-11
0, 0, 29, 2.780537760251043e-13, 1.385875841780845e-11
0, 0, 30, 1.916493324337129e-13, 1.141130714833536e-11
0, 0, 31, 1.228073217925435e-13, 8.990848347027539e-12
0, 0, 32, 7.582926511384527e-14, 6.999197748909926e-12
0, 0, 33, 4.468138562888211e-14, 5.189960335295254e-12
0, 0, 34, 2.707979564054819e-14, 3.924217194663357e-12
0, 0, 35, 1.752282861847523e-14, 3.038047872041383e-12
0, 0, 36, 1.331357807802176e-14, 2.587816161124057e-12
0, 0, 37, 1.18733612374125e-14, 2.389197634064761e-12
0, 0, 38, 1.11983355109617e-14, 2.331194817486987e-12
0, 0, 39, 1.130351305359392e-14, 2.364262838785675e-12
0, 0, 40, 1.112816728034177e-14, 2.318417642796832e-12
0, 0, 41, 1.082681165840221e-14, 2.302136792720216e-12
0, 0, 42, 1.091050769429462e-14, 2.285780286018269e-12
0, 0, 43, 1.069395672736888e-14, 2.300305469671218e-12
0, 0, 44, 1.080996142609208e-14, 2.294309501988696e-12
0, 0, 45, 1.064862540027308e-14, 2.276644529225212e-12
0, 0, 46, 1.067334600566198e-14, 2.305491591144231e-12
0, 0, 47, 1.04035781773562e-14, 2.286683326422994e-12
0, 0, 48, 1.008321753023644e-14, 2.233300586049025e-12
0, 0, 49, 1.018204098035245e-14, 2.209494651870272e-12
0, 0, 50, 1.006076798741376e-14, 2.259947806855527e-12
0, 0, 51, 1.013739353432346e-14, 2.252220736820168e-12
0, 0, 52, 1.006349615618025e-14, 2.225254003534995e-12
0, 0, 53, 1.000145769890536e-14, 2.228904423693745e-12
0, 0, 54, 9.840850888980368e-15, 2.18675254885822e-12
0, 0, 55, 1.010822142067142e-14, 2.256484033907816e-12
0, 0, 56, 9.665528413757375e-15, 2.169458422127032e-12
0, 0, 57, 9.385852221592517e-15, 2.173496069255874e-12
0, 0, 58, 9.539987826767688e-15, 2.154848468429381e-12
0, 0, 59, 9.048205555739794e-15, 2.130311108575618e-12
0, 0, 60, 9.062948060564782e-15, 2.085061636021675e-12
0, 0, 61, 9.288960296542162e-15, 2.151091882665733e-12
0, 0, 62, 9.087238275241339e-15, 2.128909055658753e-12
0, 0, 63, 9.027095320160399e-15, 2.137447234048628e-12
0, 0, 64, 8.851730935530012e-15, 2.095887926090897e-12
0, 0, 65, 8.872902604345034e-15, 2.097590771885218e-12
0, 0, 66, 8.820105017216685e-15, 2.091728328392659e-12
