# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco34.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.139848046161389e-12, 1.953635344967969e-11
0, 0, 1, 1.195856234126757e-12, 2.110911682640651e-11
0, 0, 2, 1.229721473526318e-12, 2.19818190696347e-11
0, 0, 3, 1.257893559853958e-12, 2.267189668895365e-11
0, 0, 4, 1.28759966734217e-12, 2.339065541722612e-11
0, 0, 5, 1.313366219191253e-12, 2.400244582724506e-11
0, 0, 6, 1.34213807876768e-12, 2.470644277214725e-11
0, 0, 7, 1.372125033380856e-12, 2.539108464237293e-11
0, 0, 8, 1.401479139946886e-12, 2.614493095562451e-11
0, 0, 9, 1.431626676817778e-12, 2.691876894125965e-11
0, 0, 10, 1.46405151735964e-12, 2.780705306606853e-11
0, 0, 11, 1.489308404144635e-12, 2.844130768318013e-11
0, 0, 12, 1.514660487541667e-12, 2.928722333871238e-11
0, 0, 13, 1.5350026744044e-12, 3.001211493042587e-11
0, 0, 14, 1.546106503294968e-12, 3.065894218425991e-11
0, 0, 15, 1.544347820143992e-12, 3.109039057075697e-11
0, 0, 16, 1.53034556735527e-12, 3.134647156098909e-11
0, 0, 17, 1.501034857827132e-12, 3.136861201521318e-11
0, 0, 18, 1.458148643367524e-12, 3.128422933244106e-11
0, 0, 19, 1.397133088580488e-12, 3.084669180594224e-11
0, 0, 20, 1.322887606605321e-12, 3.020986781500126e-11
0, 0, 21, 1.23048935661936e-12, 2.922649208668686e-11
0, 0, 22, 1.128975096400162e-12, 2.81407103853807e-11
0, 0, 23, 1.015414117030907e-12, 2.678745537832102e-11
0, 0, 24, 8.929712869516801e-13, 2.518632117634236e-11
0, 0, 25, 7.593403863162708e-13, 2.321529490552373e-11
0, 0, 26, 6.279423869077383e-13, 2.102994360133518e-11
0, 0, 27, 5.03763265444667e-13, 1.885610401709484e-11
0, 0, 28, 3.86607293355968e-13, 1.64871523890115e-11
0, 0, 29, 2.79543900792147e-13, 1.391149422401627e-11
0, 0, 30, 1.91593427381492e-13, 1.143012819677303e-11
0, 0, 31, 1.238368225038277e-13, 9.079896674368375e-12
0, 0, 32, 7.535915984022529e-14, 6.985780108493331e-12
0, 0, 33, 4.458660711923506e-14, 5.213609175120643e-12
0, 0, 34, 2.672602316324972e-14, 3.911829878896683e-12
0, 0, 35, 1.743128825999843e-14, 3.08635353488195e-12
0, 0, 36, 1.334406734153674e-14, 2.562193269042484e-12
0, 0, 37, 1.230546465009521e-14, 2.496290293575018e-12
0, 0, 38, 1.183628161512576e-14, 2.406118975600853e-12
0, 0, 39, 1.147262955520095e-14, 2.393539489457717e-12
0, 0, 40, 1.133961970251787e-14, 2.41454779320878e-12
0, 0, 41, 1.11865639144288e-14, 2.387255523530826e-12
0, 0, 42, 1.166613448571644e-14, 2.485923824356477e-12
0, 0, 43, 1.098860217541724e-14, 2.355967591244184e-12
0, 0, 44, 1.104814420708927e-14, 2.376681106333486e-12
0, 0, 45, 1.102618840297516e-14, 2.404002628117927e-12
0, 0, 46, 1.077939240062342e-14, 2.316815147344111e-12
0, 0, 47, 1.082879877249831e-14, 2.405594863848174e-12
0, 0, 48, 1.052394385502174e-14, 2.286356500471705e-12
0, 0, 49, 1.015959207907028e-14, 2.229067069694822e-12
0, 0, 50, 1.032465004546129e-14, 2.301418985191709e-12
0, 0, 51, 1.03929203663436e-14, 2.326965093171852e-12
0, 0, 52, 1.01036737705502e-14, 2.251455682848145e-12
0, 0, 53, 1.016175762756454e-14, 2.274861028851628e-12
0, 0, 54, 9.862351763496955e-15, 2.237108695355635e-12
0, 0, 55, 9.999626748413477e-15, 2.277908376563647e-12
0, 0, 56, 9.899264004014235e-15, 2.264210618278765e-12
0, 0, 57, 9.418347539265149e-15, 2.244719452455658e-12
0, 0, 58, 9.098114597704288e-15, 2.106558566381741e-12
0, 0, 59, 9.510220577539573e-15, 2.27164072950708e-12
0, 0, 60, 8.914807648296468e-15, 2.081243997757733e-12
0, 0, 61, 9.311751748939825e-15, 2.191725972776104e-12
0, 0, 62, 8.98800242253573e-15, 2.189901165619093e-12
0, 0, 63, 8.41268448991486e-15, 2.076811021064682e-12
0, 0, 64, 8.479933967785167e-15, 2.069019864009376e-12
0, 0, 65, 8.850364489527261e-15, 2.12342637687546e-12
0, 0, 66, 8.898819735160949e-15, 2.139424003899157e-12
0, 0, 67, 8.52692265780487e-15, 2.054209455230817e-12
0, 0, 68, 8.721831310796981e-15, 2.136514844072792e-12
0, 0, 69, 8.722472928166832e-15, 2.132446253113684e-12
0, 0, 70, 8.365220167425772e-15, 2.043282830248191e-12
0, 0, 71, 8.896090142154193e-15, 2.18950383946146e-12
0, 0, 72, 8.246651373582714e-15, 2.018706742730775e-12
0, 0, 73, 8.130426679467586e-15, 2.075696365378535e-12
0, 0, 74, 8.115124808819402e-15, 2.035394051941482e-12
0, 0, 75, 7.995458688505665e-15, 2.035934323947831e-12
0, 0, 76, 7.728792422889833e-15, 1.966776754038604e-12
0, 0, 77, 7.951515279398593e-15, 2.037834066283893e-12
0, 0, 78, 8.092268216962667e-15, 2.083853583827668e-12
0, 0, 79, 7.744602487275128e-15, 1.967784999363562e-12
0, 0, 80, 7.919674615074474e-15, 2.075216225185986e-12
0, 0, 81, 7.617770800580121e-15, 1.986191050181106e-12
0, 0, 82, 7.756970008668912e-15, 2.026576831930768e-12
0, 0, 83, 7.374902711828947e-15, 1.934371306396958e-12
0, 0, 84, 7.386731518681232e-15, 1.960368894519004e-12
0, 0, 85, 7.361661569727676e-15, 1.966783838925291e-12
0, 0, 86, 7.276452514511072e-15, 1.923456825624454e-12
0, 0, 87, 7.346282831123693e-15, 1.976917965024492e-12
0, 0, 88, 6.84928836058729e-15, 1.844399507970782e-12
0, 0, 89, 6.747264567135226e-15, 1.889045988397981e-12
0, 0, 90, 6.718379898776224e-15, 1.864332606772649e-12
0, 0, 91, 7.004580164266272e-15, 1.915019180211863e-12
0, 0, 92, 6.6992875180744e-15, 1.876781841075892e-12
0, 0, 93, 7.203963854122308e-15, 1.957999198207277e-12
0, 0, 94, 6.782526782158592e-15, 1.90082303741596e-12
0, 0, 95, 6.690337645274422e-15, 1.897731049003644e-12
0, 0, 96, 6.585956606955303e-15, 1.86430031729009e-12
0, 0, 97, 6.688877367867333e-15, 1.885455750539359e-12
0, 0, 98, 6.660074627773126e-15, 1.854164869817755e-12
0, 0, 99, 6.703896552113882e-15, 1.928177964378004e-12
0, 0, 100, 6.47853250252638e-15, 1.84600709966549e-12
0, 0, 101, 6.226374869019709e-15, 1.784859741637923e-12
0, 0, 102, 6.195498164488747e-15, 1.8063747039291e-12
0, 0, 103, 6.137053981840483e-15, 1.774750154814421e-12
0, 0, 104, 6.230684191782688e-15, 1.826721189444581e-12
0, 0, 105, 6.4201017347499e-15, 1.861554028066787e-12
0, 0, 106, 6.188965717945353e-15, 1.802137230333653e-12
0, 0, 107, 6.085868652203308e-15, 1.772446493666525e-12
0, 0, 108, 6.045569673027596e-15, 1.810014164244778e-12
0, 0, 109, 6.12218152802653e-15, 1.835036860959174e-12
0, 0, 110, 6.075195262410199e-15, 1.798794645484523e-12
0, 0, 111, 6.052811168096428e-15, 1.83032948146125e-12
0, 0, 112, 6.007187289291422e-15, 1.812632147472978e-12
0, 0, 113, 6.050145460481291e-15, 1.834010709714505e-12
0, 0, 114, 5.633769580637916e-15, 1.718965656298993e-12
0, 0, 115, 5.673723503733653e-15, 1.752190283784965e-12
0, 0, 116, 5.749610670006637e-15, 1.744409467708147e-12
0, 0, 117, 5.657435282803438e-15, 1.734032800359338e-12
0, 0, 118, 5.524100297766197e-15, 1.704961686620586e-12
0, 0, 119, 5.474467333658485e-15, 1.740203198767542e-12
0, 0, 120, 5.569849291953361e-15, 1.708609203410481e-12
0, 0, 121, 5.640167600998074e-15, 1.727570357828437e-12
0, 0, 122, 5.672081795150103e-15, 1.780165842484145e-12
0, 0, 123, 5.644836864149244e-15, 1.773927052469974e-12
0, 0, 124, 5.529218239127399e-15, 1.710009329280126e-12
0, 0, 125, 5.349901642813152e-15, 1.690471560392899e-12
0, 0, 126, 5.264338668076334e-15, 1.64202219804407e-12
0, 0, 127, 5.427788495549406e-15, 1.721235372203503e-12
0, 0, 128, 5.309600060507488e-15, 1.67456588580594e-12
0, 0, 129, 5.324582265271341e-15, 1.700262198376714e-12
0, 0, 130, 5.375462403250039e-15, 1.7738439848025e-12
0, 0, 131, 5.05481678798736e-15, 1.629521327928648e-12
0, 0, 132, 5.177145818868673e-15, 1.644024003501513e-12
0, 0, 133, 5.136304255315522e-15, 1.685918666199164e-12
0, 0, 134, 4.990948213480682e-15, 1.629434204386597e-12
0, 0, 135, 5.052877927756255e-15, 1.665016257704497e-12
0, 0, 136, 4.891041830326829e-15, 1.662372495229143e-12
0, 0, 137, 4.83073696061126e-15, 1.628728612323164e-12
0, 0, 138, 4.845596752152894e-15, 1.595945611616172e-12
0, 0, 139, 4.713053395495217e-15, 1.616600176143344e-12
0, 0, 140, 4.853479060744218e-15, 1.63380229991945e-12
0, 0, 141, 4.778457047996018e-15, 1.61542511615322e-12
0, 0, 142, 4.606117065662159e-15, 1.56668141846692e-12
0, 0, 143, 4.452665103737338e-15, 1.554256859990094e-12
0, 0, 144, 4.523616267427928e-15, 1.571798047577883e-12
0, 0, 145, 4.600336034146686e-15, 1.600158148492944e-12
0, 0, 146, 4.442014310057749e-15, 1.549192575987087e-12
0, 0, 147, 4.401929480021065e-15, 1.494605398059736e-12
0, 0, 148, 4.425935466220072e-15, 1.53423914205211e-12
0, 0, 149, 4.388795203421323e-15, 1.571588564037918e-12
0, 0, 150, 4.476529983861334e-15, 1.563055243678207e-12
0, 0, 151, 4.686915623043073e-15, 1.638262348071105e-12
0, 0, 152, 4.700111745549555e-15, 1.636612321410632e-12
0, 0, 153, 4.435104578842365e-15, 1.540481324648213e-12
0, 0, 154, 4.457680190125069e-15, 1.588849623616953e-12
0, 0, 155, 4.319554972756362e-15, 1.566640626361641e-12
0, 0, 156, 4.203102305189454e-15, 1.543400586451298e-12
0, 0, 157, 4.103750331651153e-15, 1.495943808313813e-12
0, 0, 158, 4.128614536245479e-15, 1.538806902751879e-12
0, 0, 159, 4.133830201360531e-15, 1.505827988345793e-12
0, 0, 160, 4.038179863780669e-15, 1.569791901361706e-12
0, 0, 161, 4.004452279160726e-15, 1.507655007488696e-12
0, 0, 162, 3.872425411181548e-15, 1.490222503308357e-12
0, 0, 163, 3.824005886664142e-15, 1.423294110961024e-12
0, 0, 164, 4.043538898511603e-15, 1.498232776556812e-12
0, 0, 165, 3.774929622924477e-15, 1.421200582953658e-12
0, 0, 166, 3.498822272999533e-15, 1.317619525812804e-12
0, 0, 167, 3.533421862698047e-15, 1.331321784781548e-12
0, 0, 168, 3.792669291054675e-15, 1.470675566197358e-12
0, 0, 169, 3.687158202622684e-15, 1.369633808490802e-12
0, 0, 170, 3.549284049243029e-15, 1.377760406629044e-12
0, 0, 171, 3.683785204821342e-15, 1.424542731590623e-12
0, 0, 172, 3.472706473220266e-15, 1.404271800965799e-12
0, 0, 173, 3.664407763333776e-15, 1.436031014982387e-12
0, 0, 174, 3.933235530830244e-15, 1.527398698299261e-12
0, 0, 175, 3.71663158800162e-15, 1.388036812778959e-12
0, 0, 176, 3.785869076968805e-15, 1.446272050639975e-12
0, 0, 177, 3.792141925927713e-15, 1.487660755411682e-12
0, 0, 178, 3.558816352387897e-15, 1.359913591001499e-12
0, 0, 179, 3.661361806059598e-15, 1.457164882183e-12
0, 0, 180, 3.689636919871445e-15, 1.43403139610585e-12
0, 0, 181, 3.509322950777498e-15, 1.356031580272507e-12
0, 0, 182, 3.451169780273979e-15, 1.367629660526331e-12
0, 0, 183, 3.600531230494486e-15, 1.433903744221104e-12
0, 0, 184, 3.535545839190656e-15, 1.422842504662536e-12
0, 0, 185, 3.415727150868029e-15, 1.355859177988463e-12
0, 0, 186, 3.406035815029374e-15, 1.388258864935981e-12
0, 0, 187, 3.433825236857036e-15, 1.342735223461764e-12
0, 0, 188, 3.507350547158897e-15, 1.439802992958088e-12
0, 0, 189, 3.231254053311757e-15, 1.319218030427903e-12
0, 0, 190, 3.367989889522354e-15, 1.416045277744839e-12
0, 0, 191, 3.279912417691072e-15, 1.305267641171736e-12
0, 0, 192, 3.183905319768046e-15, 1.298247420588127e-12
0, 0, 193, 3.096176750764007e-15, 1.276840113562406e-12
0, 0, 194, 3.317301571394288e-15, 1.382012830156439e-12
0, 0, 195, 2.96869361511778e-15, 1.236025034344659e-12
0, 0, 196, 3.106530568251148e-15, 1.294656121964736e-12
0, 0, 197, 3.13899591009682e-15, 1.289959290232737e-12
0, 0, 198, 3.142632559081911e-15, 1.408475843049335e-12
0, 0, 199, 2.875022688496295e-15, 1.301068523454281e-12
0, 0, 200, 2.819083995989649e-15, 1.28156240985625e-12
0, 0, 201, 2.937373717577884e-15, 1.293329937129629e-12
0, 0, 202, 2.880663874411962e-15, 1.289684695056343e-12
0, 0, 203, 2.798323577299319e-15, 1.25000908685223e-12
0, 0, 204, 2.868736943080364e-15, 1.278166646229378e-12
0, 0, 205, 2.966653736907019e-15, 1.274490667288066e-12
0, 0, 206, 2.899523551639462e-15, 1.253594306040443e-12
0, 0, 207, 2.903293302144119e-15, 1.267631855126567e-12
0, 0, 208, 2.966095107880452e-15, 1.306166308298565e-12
0, 0, 209, 2.972999582397577e-15, 1.283437004233064e-12
0, 0, 210, 2.937460963984822e-15, 1.285501980965279e-12
0, 0, 211, 2.841312588818809e-15, 1.282956996100793e-12
0, 0, 212, 2.668015647409204e-15, 1.21242522658322e-12
0, 0, 213, 2.696178809297966e-15, 1.246335150642752e-12
0, 0, 214, 2.72501443574799e-15, 1.25370213375684e-12
0, 0, 215, 2.525600569787732e-15, 1.126223381926432e-12
0, 0, 216, 2.629003507429729e-15, 1.190300394984886e-12
0, 0, 217, 2.68545587057114e-15, 1.225725180783481e-12
0, 0, 218, 2.877113028520538e-15, 1.242656736075445e-12
0, 0, 219, 2.73186445806501e-15, 1.20746019971829e-12
0, 0, 220, 2.669413388165325e-15, 1.215804144826638e-12
0, 0, 221, 2.717289354021155e-15, 1.280887320487322e-12
