# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco10.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.159262238404996e-12, 2.264546221841764e-11
0, 0, 1, 1.212024040142225e-12, 2.140749057241574e-11
0, 0, 2, 1.245008431253472e-12, 2.228038697689782e-11
0, 0, 3, 1.272374774165571e-12, 2.288092043238366e-11
0, 0, 4, 1.300259900971536e-12, 2.35522525225762e-11
0, 0, 5, 1.329252099066521e-12, 2.424673772158348e-11
0, 0, 6, 1.358474929564149e-12, 2.496852736502422e-11
0, 0, 7, 1.389394763310564e-12, 2.567092962469117e-11
0, 0, 8, 1.421178606344369e-12, 2.645652814511146e-11
0, 0, 9, 1.449662784400529e-12, 2.724368795765122e-11
0, 0, 10, 1.480762272446007e-12, 2.806946000839186e-11
0, 0, 11, 1.507261171401493e-12, 2.876151245763891e-11
0, 0, 12, 1.529088820519246e-12, 2.951761311215969e-11
0, 0, 13, 1.543850878370252e-12, 3.011992520697511e-11
0, 0, 14, 1.552989276235348e-12, 3.073601466409713e-11
0, 0, 15, 1.550571129474383e-12, 3.121806891652697e-11
0, 0, 16, 1.536205921825873e-12, 3.144155450134734e-11
0, 0, 17, 1.503887720025196e-12, 3.136166921642125e-11
0, 0, 18, 1.460145507481202e-12, 3.120138601954677e-11
0, 0, 19, 1.399997401759265e-12, 3.0844582447049e-11
0, 0, 20, 1.32199117514076e-12, 3.016664302662608e-11
0, 0, 21, 1.231844244809429e-12, 2.925541835091189e-11
0, 0, 22, 1.125647537615567e-12, 2.802834126905399e-11
0, 0, 23, 1.013093250285633e-12, 2.670128270894646e-11
0, 0, 24, 8.925675246051883e-13, 2.519740663172466e-11
0, 0, 25, 7.602668045638658e-13, 2.322880721963686e-11
0, 0, 26, 6.251784461943517e-13, 2.097537456724735e-11
0, 0, 27, 5.0097788965565e-13, 1.878299208446505e-11
0, 0, 28, 3.842140871419588e-13, 1.639085628197037e-11
0, 0, 29, 2.787075902365494e-13, 1.388618304901275e-11
0, 0, 30, 1.913677415928919e-13, 1.143104671313557e-11
0, 0, 31, 1.23043802570704e-13, 9.027795324169173e-12
0, 0, 32, 7.54568307317264e-14, 6.988226785445635e-12
0, 0, 33, 4.467052436167095e-14, 5.175807250022316e-12
0, 0, 34, 2.743577708339029e-14, 3.971300270235695e-12
0, 0, 35, 1.749089975528765e-14, 3.037861505191621e-12
0, 0, 36, 1.375391853337438e-14, 2.62736852925092e-12
0, 0, 37, 1.169719895368992e-14, 2.348815575134746e-12
0, 0, 38, 1.143957509956672e-14, 2.371926739452886e-12
0, 0, 39, 1.149466149828117e-14, 2.366497007527496e-12
0, 0, 40, 1.142838166186186e-14, 2.366834459403631e-12
0, 0, 41, 1.107672153248122e-14, 2.331619657380378e-12
0, 0, 42, 1.124860979448189e-14, 2.354059567684894e-12
0, 0, 43, 1.085635889117596e-14, 2.26566886093669e-12
0, 0, 44, 1.066476183052065e-14, 2.289894078405234e-12
0, 0, 45, 1.054612011379055e-14, 2.230825847965989e-12
0, 0, 46, 1.083884484479769e-14, 2.319836848011692e-12
0, 0, 47, 1.060107555118422e-14, 2.286560386539953e-12
0, 0, 48, 1.027804722229581e-14, 2.22270042769512e-12
0, 0, 49, 1.049257949202255e-14, 2.264043417913239e-12
0, 0, 50, 1.036940402411842e-14, 2.259908271581567e-12
0, 0, 51, 1.02324913662951e-14, 2.292992187649015e-12
0, 0, 52, 9.710738061636057e-15, 2.142866200554862e-12
0, 0, 53, 9.949943827139759e-15, 2.240377695472381e-12
0, 0, 54, 9.691921579107117e-15, 2.156084793169705e-12
0, 0, 55, 1.011151107153773e-14, 2.269282471969744e-12
0, 0, 56, 9.581815200463125e-15, 2.140157203547361e-12
0, 0, 57, 9.543198915097906e-15, 2.199483548106017e-12
0, 0, 58, 9.244452489504327e-15, 2.117351555198366e-12
0, 0, 59, 9.348026576504148e-15, 2.171221433891596e-12
0, 0, 60, 9.396280536133911e-15, 2.124274908350209e-12
