# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco25.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.110712125041045e-12, 1.918608368618186e-11
0, 0, 1, 1.162894515367981e-12, 2.067206125102035e-11
0, 0, 2, 1.19078739105357e-12, 2.142888791192775e-11
0, 0, 3, 1.21323270262217e-12, 2.202037034496253e-11
0, 0, 4, 1.235385335871486e-12, 2.260726125067354e-11
0, 0, 5, 1.25329715159488e-12, 2.314233834313438e-11
0, 0, 6, 1.268819183576545e-12, 2.357348702419524e-11
0, 0, 7, 1.285431154117751e-12, 2.412051730263448e-11
0, 0, 8, 1.298361994449164e-12, 2.463168978474641e-11
0, 0, 9, 1.308928705448252e-12, 2.514392920107663e-11
0, 0, 10, 1.31430515924102e-12, 2.555981208001636e-11
0, 0, 11, 1.314512356726041e-12, 2.596632448699259e-11
0, 0, 12, 1.308032518041396e-12, 2.632708456443377e-11
0, 0, 13, 1.294388251997914e-12, 2.657692914703911e-11
0, 0, 14, 1.273221973748561e-12, 2.677049350258325e-11
0, 0, 15, 1.243996074881083e-12, 2.689548889124638e-11
0, 0, 16, 1.211578563914308e-12, 2.69128832994115e-11
0, 0, 17, 1.163540462126975e-12, 2.665666029439321e-11
0, 0, 18, 1.112602195854369e-12, 2.640383356314973e-11
0, 0, 19, 1.053835501114799e-12, 2.600024567760683e-11
0, 0, 20, 9.852143658634776e-13, 2.532901985278648e-11
0, 0, 21, 9.144885725286598e-13, 2.46532778998929e-11
0, 0, 22, 8.348773946717393e-13, 2.374452112177333e-11
0, 0, 23, 7.505761833931801e-13, 2.264051312093077e-11
0, 0, 24, 6.598759076446908e-13, 2.136756249937126e-11
0, 0, 25, 5.671136718112592e-13, 1.986856932291409e-11
0, 0, 26, 4.723172661582958e-13, 1.815564303108642e-11
0, 0, 27, 3.803918662433641e-13, 1.626680452535499e-11
0, 0, 28, 2.955352757702439e-13, 1.436650944221483e-11
0, 0, 29, 2.169353265935162e-13, 1.224305652541187e-11
0, 0, 30, 1.50846235351993e-13, 1.009761367441812e-11
0, 0, 31, 1.002032466544548e-13, 8.153974038492896e-12
0, 0, 32, 6.265625843178038e-14, 6.362872166431503e-12
0, 0, 33, 3.795403683372463e-14, 4.804543025265946e-12
0, 0, 34, 2.332135605545079e-14, 3.646346432219338e-12
0, 0, 35, 1.589393391125507e-14, 2.999394579241959e-12
0, 0, 36, 1.255790513729012e-14, 2.563757708528893e-12
0, 0, 37, 1.107004011972325e-14, 2.391256090302453e-12
0, 0, 38, 1.08073151558655e-14, 2.374282174760118e-12
0, 0, 39, 1.055103300941495e-14, 2.356487387413733e-12
0, 0, 40, 1.018428211039703e-14, 2.262331664011866e-12
0, 0, 41, 1.011547600582132e-14, 2.28082069951051e-12
0, 0, 42, 1.054271650826457e-14, 2.371444816110131e-12
0, 0, 43, 9.907459452162939e-15, 2.2400223227829e-12
0, 0, 44, 9.755666357590732e-15, 2.229519165874927e-12
0, 0, 45, 1.003824656857167e-14, 2.282287604860714e-12
0, 0, 46, 1.007385706743742e-14, 2.277448609955781e-12
0, 0, 47, 9.505368082475687e-15, 2.225778881201113e-12
0, 0, 48, 9.679445217660718e-15, 2.23298299532741e-12
0, 0, 49, 9.844010694573952e-15, 2.285949269986921e-12
0, 0, 50, 9.46432394982166e-15, 2.239257208277268e-12
0, 0, 51, 9.355043735188098e-15, 2.210432054917831e-12
0, 0, 52, 9.196628162688336e-15, 2.19099397955866e-12
0, 0, 53, 9.349584663715046e-15, 2.205343523732771e-12
0, 0, 54, 9.291629333547565e-15, 2.221436454041577e-12
0, 0, 55, 9.414342884526334e-15, 2.25102620522862e-12
0, 0, 56, 8.906161353336744e-15, 2.123643083928106e-12
0, 0, 57, 8.888167584595232e-15, 2.176676090751143e-12
0, 0, 58, 8.960377767353482e-15, 2.154221155831939e-12
0, 0, 59, 8.592254533000473e-15, 2.115714447680067e-12
0, 0, 60, 8.303613923779834e-15, 2.072009827158074e-12
0, 0, 61, 8.617059069116924e-15, 2.180871033012838e-12
0, 0, 62, 8.159840805877757e-15, 2.112446715321915e-12
0, 0, 63, 7.838423729128008e-15, 2.033688816684933e-12
0, 0, 64, 8.180350536414731e-15, 2.107565435885877e-12
0, 0, 65, 8.330327684547473e-15, 2.132245665849213e-12
0, 0, 66, 8.191903776795152e-15, 2.130482690885788e-12
0, 0, 67, 7.952556471097921e-15, 2.077007344227877e-12
0, 0, 68, 7.778573768151212e-15, 2.026002460069975e-12
0, 0, 69, 7.64863359729497e-15, 1.997059194619075e-12
0, 0, 70, 7.425271266615046e-15, 1.950790593393066e-12
0, 0, 71, 7.582420865395344e-15, 2.010994798881264e-12
0, 0, 72, 7.561464669116338e-15, 1.998863890750763e-12
0, 0, 73, 7.363743754432028e-15, 1.990634738820626e-12
0, 0, 74, 7.067486154310158e-15, 1.896016178990071e-12
0, 0, 75, 7.47068078863112e-15, 2.027050536834224e-12
0, 0, 76, 6.915925813767035e-15, 1.870691626982338e-12
0, 0, 77, 6.943033223179118e-15, 1.910140761307439e-12
0, 0, 78, 7.249089507296375e-15, 1.959545140403169e-12
0, 0, 79, 7.173052755191753e-15, 1.921902912122767e-12
0, 0, 80, 7.343934405540166e-15, 2.032988765135467e-12
0, 0, 81, 7.024193759274069e-15, 1.964291045753035e-12
0, 0, 82, 6.972556575998787e-15, 1.947080937679715e-12
0, 0, 83, 6.759212712120187e-15, 1.866858904936862e-12
0, 0, 84, 6.814926434752472e-15, 1.897701122631525e-12
0, 0, 85, 6.862650088596459e-15, 1.926070933776529e-12
0, 0, 86, 6.453852714094413e-15, 1.844631023594795e-12
