# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco22.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.167720524667452e-12, 1.259579287379381e-10
0, 0, 1, 1.209685310546237e-12, 2.135809722254628e-11
0, 0, 2, 1.242731212079326e-12, 2.221298214391951e-11
0, 0, 3, 1.270750506433149e-12, 2.288690825708256e-11
0, 0, 4, 1.301872021844446e-12, 2.366214553860661e-11
0, 0, 5, 1.329075797747212e-12, 2.426846989494016e-11
0, 0, 6, 1.355826504472854e-12, 2.495023891607916e-11
0, 0, 7, 1.387158838935661e-12, 2.565755430357548e-11
0, 0, 8, 1.416958663194434e-12, 2.638261988123574e-11
0, 0, 9, 1.448901342898333e-12, 2.72599550725358e-11
0, 0, 10, 1.47555227137956e-12, 2.794169750428067e-11
0, 0, 11, 1.504074254528649e-12, 2.873918806791925e-11
0, 0, 12, 1.525247165996658e-12, 2.944121031562102e-11
0, 0, 13, 1.539049243670037e-12, 3.002275027385131e-11
0, 0, 14, 1.549101375969658e-12, 3.066259728510962e-11
0, 0, 15, 1.550082725710612e-12, 3.118662788102066e-11
0, 0, 16, 1.532104764961343e-12, 3.133652498027809e-11
0, 0, 17, 1.505013370255823e-12, 3.142215244068365e-11
0, 0, 18, 1.461058031808732e-12, 3.127481196238196e-11
0, 0, 19, 1.406488779210543e-12, 3.102633865055941e-11
0, 0, 20, 1.328485149693867e-12, 3.028364108512727e-11
0, 0, 21, 1.237676537981223e-12, 2.934316991418893e-11
0, 0, 22, 1.130488194709476e-12, 2.817677102405941e-11
0, 0, 23, 1.013534898514013e-12, 2.67048100121206e-11
0, 0, 24, 8.916003533024113e-13, 2.513437690600314e-11
0, 0, 25, 7.63528237398684e-13, 2.33032903704492e-11
0, 0, 26, 6.303994872047998e-13, 2.1089263057542e-11
0, 0, 27, 5.048823183308833e-13, 1.889150094026919e-11
0, 0, 28, 3.855233939064195e-13, 1.64432552234365e-11
0, 0, 29, 2.786642059162765e-13, 1.390351027897739e-11
0, 0, 30, 1.905151401585795e-13, 1.138724988354211e-11
0, 0, 31, 1.222403354368446e-13, 8.951530087901962e-12
0, 0, 32, 7.576563417273095e-14, 6.97648174563092e-12
0, 0, 33, 4.499635332909785e-14, 5.219927540456171e-12
0, 0, 34, 2.656460790911167e-14, 3.864702409446226e-12
0, 0, 35, 1.779553495923128e-14, 3.089218390551207e-12
0, 0, 36, 1.366614630016503e-14, 2.637148169928981e-12
0, 0, 37, 1.200139827466627e-14, 2.374984467460943e-12
0, 0, 38, 1.158212379175973e-14, 2.365597372358036e-12
0, 0, 39, 1.125156518374906e-14, 2.313129111821065e-12
0, 0, 40, 1.122057985131188e-14, 2.322651964600915e-12
0, 0, 41, 1.084615189396258e-14, 2.294559174442252e-12
0, 0, 42, 1.135664404400989e-14, 2.395860738336988e-12
0, 0, 43, 1.073333025939664e-14, 2.276547089210145e-12
0, 0, 44, 1.084908216788318e-14, 2.309559636484999e-12
0, 0, 45, 1.074518231849331e-14, 2.289211078411544e-12
0, 0, 46, 1.099277417900761e-14, 2.353289230475059e-12
0, 0, 47, 1.044935053014182e-14, 2.300604611767539e-12
0, 0, 48, 1.020963149670397e-14, 2.228978387576717e-12
0, 0, 49, 1.036928711620541e-14, 2.26419177554711e-12
0, 0, 50, 1.068023289683651e-14, 2.35883063837349e-12
0, 0, 51, 1.04029930916883e-14, 2.276412053131704e-12
0, 0, 52, 1.000128786285683e-14, 2.22122619474766e-12
0, 0, 53, 1.001702352543447e-14, 2.233985972172907e-12
0, 0, 54, 9.986842680403064e-15, 2.233538015288303e-12
0, 0, 55, 1.005215530297999e-14, 2.267497560906489e-12
0, 0, 56, 9.884410231338158e-15, 2.234788531675464e-12
0, 0, 57, 9.579537241968899e-15, 2.17427312390961e-12
0, 0, 58, 9.365411994080045e-15, 2.142724638289778e-12
0, 0, 59, 9.081114288196016e-15, 2.145525163976141e-12
0, 0, 60, 9.317027584675113e-15, 2.11988915465249e-12
0, 0, 61, 9.372288617588487e-15, 2.162323593999557e-12
0, 0, 62, 9.077282811718102e-15, 2.165958026354883e-12
0, 0, 63, 8.665281120365135e-15, 2.097290350642177e-12
0, 0, 64, 8.445554630059561e-15, 2.032206661107912e-12
0, 0, 65, 8.718260751233298e-15, 2.05826507438385e-12
