# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco29.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.135924312180773e-12, 2.414685776956222e-11
0, 0, 1, 1.18823868286878e-12, 2.101608711842084e-11
0, 0, 2, 1.220724889141873e-12, 2.182837934580932e-11
0, 0, 3, 1.248008385777927e-12, 2.245909826115834e-11
0, 0, 4, 1.275548474783965e-12, 2.316922930628271e-11
0, 0, 5, 1.299403745024928e-12, 2.370838705792295e-11
0, 0, 6, 1.326755693477807e-12, 2.440863858937452e-11
0, 0, 7, 1.352973983114813e-12, 2.501722169416866e-11
0, 0, 8, 1.380473400716711e-12, 2.574142195087547e-11
0, 0, 9, 1.407462085805039e-12, 2.645970188593108e-11
0, 0, 10, 1.433331991287106e-12, 2.722756749288421e-11
0, 0, 11, 1.453165537456041e-12, 2.784845829987019e-11
0, 0, 12, 1.47025690496855e-12, 2.8558928376511e-11
0, 0, 13, 1.478827391080052e-12, 2.907301235385768e-11
0, 0, 14, 1.483766095838673e-12, 2.965941688741297e-11
0, 0, 15, 1.478089024795754e-12, 3.01329810676352e-11
0, 0, 16, 1.454857204027629e-12, 3.025032421150341e-11
0, 0, 17, 1.421227467178163e-12, 3.022234004471441e-11
0, 0, 18, 1.374393485144375e-12, 3.00446924179308e-11
0, 0, 19, 1.317225291183447e-12, 2.969574743936187e-11
0, 0, 20, 1.244528579731665e-12, 2.90720638492442e-11
0, 0, 21, 1.159943757521789e-12, 2.820994470254322e-11
0, 0, 22, 1.0641364267695e-12, 2.718434651349219e-11
0, 0, 23, 9.575689735186146e-13, 2.587577968272843e-11
0, 0, 24, 8.431619258839277e-13, 2.438428432566831e-11
0, 0, 25, 7.202261295370309e-13, 2.256900405960868e-11
0, 0, 26, 5.952988305507616e-13, 2.04256273840441e-11
0, 0, 27, 4.791579830175972e-13, 1.837025816555408e-11
0, 0, 28, 3.701103414065189e-13, 1.613272930688134e-11
0, 0, 29, 2.681053501665321e-13, 1.363797859080113e-11
0, 0, 30, 1.84551854082983e-13, 1.120587843624793e-11
0, 0, 31, 1.206278371435556e-13, 8.966079839660389e-12
