# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco28.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.099534735149682e-12, 1.91024675539449e-11
0, 0, 1, 1.150521071291989e-12, 2.058146480331905e-11
0, 0, 2, 1.179277246396005e-12, 2.136293900666325e-11
0, 0, 3, 1.201861238020191e-12, 2.194246359678705e-11
0, 0, 4, 1.225903742956377e-12, 2.258265470644243e-11
0, 0, 5, 1.246398443927498e-12, 2.31000933560819e-11
0, 0, 6, 1.266379287530603e-12, 2.367610214834303e-11
0, 0, 7, 1.287889172870342e-12, 2.425897736246861e-11
0, 0, 8, 1.306060211763014e-12, 2.48652522220893e-11
0, 0, 9, 1.322415418170845e-12, 2.54400325066815e-11
0, 0, 10, 1.340213090956863e-12, 2.61505778680875e-11
0, 0, 11, 1.349078975677823e-12, 2.660128139816373e-11
0, 0, 12, 1.357392831136028e-12, 2.722050404258708e-11
0, 0, 13, 1.356218628485993e-12, 2.761492308746447e-11
0, 0, 14, 1.349545474414081e-12, 2.800294868345941e-11
0, 0, 15, 1.333303305231801e-12, 2.829961814492197e-11
0, 0, 16, 1.310236751493476e-12, 2.843766408767389e-11
0, 0, 17, 1.272787021824313e-12, 2.833288891589398e-11
0, 0, 18, 1.225813481345984e-12, 2.807991682015547e-11
0, 0, 19, 1.172952999456421e-12, 2.784688051971329e-11
0, 0, 20, 1.104986011308658e-12, 2.727339978087467e-11
0, 0, 21, 1.029562628112585e-12, 2.651575162245662e-11
0, 0, 22, 9.38783503810482e-13, 2.543591290021966e-11
0, 0, 23, 8.441688416846745e-13, 2.424674958078943e-11
0, 0, 24, 7.42469358892281e-13, 2.2827303560194e-11
0, 0, 25, 6.342314333297853e-13, 2.10950688898453e-11
0, 0, 26, 5.267134914844798e-13, 1.917687876096229e-11
0, 0, 27, 4.262662443258668e-13, 1.729220311976431e-11
0, 0, 28, 3.282606265820938e-13, 1.513793423014132e-11
0, 0, 29, 2.397360186614612e-13, 1.289162393289629e-11
0, 0, 30, 1.665295114082502e-13, 1.068656557052859e-11
0, 0, 31, 1.070234633219029e-13, 8.411590409618862e-12
0, 0, 32, 6.679665206606299e-14, 6.590151736126446e-12
0, 0, 33, 4.007678213244486e-14, 4.937093062868282e-12
0, 0, 34, 2.478530870888158e-14, 3.771328663214887e-12
0, 0, 35, 1.623977402246016e-14, 2.977549062887735e-12
0, 0, 36, 1.247151903273396e-14, 2.482599919098978e-12
0, 0, 37, 1.163710155506186e-14, 2.417720930272761e-12
0, 0, 38, 1.122416086066043e-14, 2.365307236094235e-12
0, 0, 39, 1.095727616905645e-14, 2.404570150336966e-12
0, 0, 40, 1.066411102758456e-14, 2.30983175885535e-12
0, 0, 41, 1.076691359416725e-14, 2.366319544330716e-12
0, 0, 42, 1.065002042335081e-14, 2.326422791434286e-12
0, 0, 43, 1.027044028712414e-14, 2.257541464724144e-12
0, 0, 44, 1.018983829583082e-14, 2.276331549665055e-12
0, 0, 45, 1.002759173273884e-14, 2.265207468248694e-12
0, 0, 46, 1.037612331380502e-14, 2.365749210016451e-12
0, 0, 47, 9.820970696208209e-15, 2.248445067931939e-12
0, 0, 48, 9.856872059959382e-15, 2.29368194598657e-12
0, 0, 49, 9.882841320443255e-15, 2.267998217953346e-12
0, 0, 50, 9.839550853041101e-15, 2.277274848280578e-12
0, 0, 51, 9.836709269247968e-15, 2.267602756703196e-12
0, 0, 52, 9.577137154086711e-15, 2.248007044012063e-12
0, 0, 53, 9.545070527296729e-15, 2.212876655132647e-12
0, 0, 54, 9.547395977838494e-15, 2.25509961089563e-12
0, 0, 55, 9.558504245909831e-15, 2.268321362883761e-12
0, 0, 56, 9.143839185060324e-15, 2.158662594663607e-12
0, 0, 57, 9.182259482800546e-15, 2.233066012435493e-12
0, 0, 58, 8.901330143743067e-15, 2.113363644338059e-12
