# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco15.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.162353742053175e-12, 3.874589036598719e-11
0, 0, 1, 1.21219755061529e-12, 2.143336447440895e-11
0, 0, 2, 1.244397103002461e-12, 2.227346788859943e-11
0, 0, 3, 1.271627002845618e-12, 2.293090138984614e-11
0, 0, 4, 1.301478775770768e-12, 2.361045084823526e-11
0, 0, 5, 1.328263851608875e-12, 2.423631594516966e-11
0, 0, 6, 1.357015064448279e-12, 2.495917262426116e-11
0, 0, 7, 1.3883941019591e-12, 2.56926791135247e-11
0, 0, 8, 1.419495485359907e-12, 2.645145133135559e-11
0, 0, 9, 1.449946531679233e-12, 2.722857393117731e-11
0, 0, 10, 1.476520128177784e-12, 2.796245788656959e-11
0, 0, 11, 1.50363952999752e-12, 2.867123133869888e-11
0, 0, 12, 1.525311917639778e-12, 2.942491021235254e-11
0, 0, 13, 1.539406950322223e-12, 3.004095215402394e-11
0, 0, 14, 1.54694150141096e-12, 3.059614918134553e-11
0, 0, 15, 1.549361857242049e-12, 3.11881126359104e-11
0, 0, 16, 1.531890479115978e-12, 3.13430248683492e-11
0, 0, 17, 1.503697817180513e-12, 3.14157207795767e-11
0, 0, 18, 1.45943149558513e-12, 3.125315810678841e-11
0, 0, 19, 1.399941807593462e-12, 3.085042533576949e-11
0, 0, 20, 1.321525517186184e-12, 3.012950561561669e-11
0, 0, 21, 1.232883260158819e-12, 2.929037552310391e-11
0, 0, 22, 1.130334269292247e-12, 2.816646612494954e-11
0, 0, 23, 1.013364075323302e-12, 2.66938360164577e-11
0, 0, 24, 8.929128847175646e-13, 2.518778935655539e-11
0, 0, 25, 7.615080850941014e-13, 2.32746629415567e-11
0, 0, 26, 6.274430541385586e-13, 2.103980017837137e-11
0, 0, 27, 4.998038419832669e-13, 1.873595293828201e-11
0, 0, 28, 3.849607535302354e-13, 1.643175782721041e-11
0, 0, 29, 2.796415487364318e-13, 1.392462465916613e-11
0, 0, 30, 1.919347748560457e-13, 1.145559374931371e-11
0, 0, 31, 1.242336548015698e-13, 9.100441226941525e-12
0, 0, 32, 7.558129172737846e-14, 6.96827596470537e-12
0, 0, 33, 4.472774527971523e-14, 5.191682633399703e-12
0, 0, 34, 2.694060698959208e-14, 3.908687640130661e-12
0, 0, 35, 1.778261311433389e-14, 3.075986222378453e-12
0, 0, 36, 1.321039587059064e-14, 2.550039863825957e-12
0, 0, 37, 1.182824537529724e-14, 2.400692937025467e-12
0, 0, 38, 1.114332821313794e-14, 2.289838413410592e-12
0, 0, 39, 1.121036414941828e-14, 2.352350229778887e-12
0, 0, 40, 1.103321690974872e-14, 2.31308576304353e-12
0, 0, 41, 1.102105879057613e-14, 2.345066928890777e-12
0, 0, 42, 1.089907044072088e-14, 2.258494034832223e-12
0, 0, 43, 1.076130261326514e-14, 2.263685357555511e-12
0, 0, 44, 1.098528209103678e-14, 2.327548097565458e-12
0, 0, 45, 1.094700608294627e-14, 2.287276975835887e-12
0, 0, 46, 1.081282267182323e-14, 2.305847676904479e-12
0, 0, 47, 1.033535710065142e-14, 2.280615980561818e-12
0, 0, 48, 1.03137331830547e-14, 2.271591567083971e-12
0, 0, 49, 1.044848911096849e-14, 2.25378875189325e-12
0, 0, 50, 1.019850226130345e-14, 2.27230538465235e-12
0, 0, 51, 1.018736547607543e-14, 2.241834090217334e-12
0, 0, 52, 9.962449864655658e-15, 2.184907851303279e-12
0, 0, 53, 1.009471254317588e-14, 2.229996386556682e-12
0, 0, 54, 1.019295520172694e-14, 2.256397830165026e-12
0, 0, 55, 9.914834409002703e-15, 2.24290395516334e-12
0, 0, 56, 9.785399671591973e-15, 2.192329949921683e-12
0, 0, 57, 9.516817546841646e-15, 2.181110888455878e-12
0, 0, 58, 9.386201066746527e-15, 2.135106321575356e-12
0, 0, 59, 9.48039827946324e-15, 2.161437355324628e-12
0, 0, 60, 9.57472664181137e-15, 2.174467479314624e-12
0, 0, 61, 9.626237972694491e-15, 2.229717904651875e-12
0, 0, 62, 9.167461745178607e-15, 2.110679644509515e-12
0, 0, 63, 8.903445498030399e-15, 2.103021666129058e-12
0, 0, 64, 8.875809914425171e-15, 2.143365962249897e-12
0, 0, 65, 9.127797442915794e-15, 2.148122440057526e-12
0, 0, 66, 8.957080465383621e-15, 2.107335409940054e-12
0, 0, 67, 8.772916753172442e-15, 2.086524942629737e-12
