# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco1.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.128960371089697e-12, 1.931014341429385e-11
0, 0, 1, 1.185489753669856e-12, 2.08845059999904e-11
0, 0, 2, 1.216361879841456e-12, 2.169578667940758e-11
0, 0, 3, 1.245779519201175e-12, 2.240545971029254e-11
0, 0, 4, 1.269063951521695e-12, 2.296583722041981e-11
0, 0, 5, 1.294760861068481e-12, 2.357506436229091e-11
0, 0, 6, 1.318413644936166e-12, 2.417309229925766e-11
0, 0, 7, 1.347711352784522e-12, 2.490655620539826e-11
0, 0, 8, 1.374657334040793e-12, 2.559825046468193e-11
0, 0, 9, 1.401102838278082e-12, 2.635070983551916e-11
0, 0, 10, 1.426267467488604e-12, 2.706386668081943e-11
0, 0, 11, 1.445934712349969e-12, 2.769090662781025e-11
0, 0, 12, 1.463318202505715e-12, 2.839781503259054e-11
0, 0, 13, 1.471860553715893e-12, 2.892349162667506e-11
0, 0, 14, 1.474179363603058e-12, 2.946818361627576e-11
0, 0, 15, 1.467453764421698e-12, 2.990248568385053e-11
0, 0, 16, 1.44699028646017e-12, 3.003124000676208e-11
0, 0, 17, 1.417814116483942e-12, 3.0109660785509e-11
0, 0, 18, 1.371850779283365e-12, 2.99209185860575e-11
0, 0, 19, 1.311914605250431e-12, 2.955138150850823e-11
0, 0, 20, 1.239487780888414e-12, 2.89185237208794e-11
0, 0, 21, 1.1597339627768e-12, 2.825630808527904e-11
0, 0, 22, 1.062863145981808e-12, 2.717265261495029e-11
0, 0, 23, 9.544843868444613e-13, 2.582773268637693e-11
0, 0, 24, 8.414810460783672e-13, 2.433778974315739e-11
0, 0, 25, 7.17725239668311e-13, 2.248777423646503e-11
0, 0, 26, 5.968102080817317e-13, 2.050377202311068e-11
0, 0, 27, 4.802058675107865e-13, 1.842155131412353e-11
0, 0, 28, 3.694201869473882e-13, 1.60920757099976e-11
0, 0, 29, 2.685107038575768e-13, 1.362883285016309e-11
0, 0, 30, 1.850472499324897e-13, 1.12412807355e-11
