# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco38.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.137444774298883e-12, 2.05404766446895e-11
0, 0, 1, 1.192039474548358e-12, 2.1064093427452e-11
0, 0, 2, 1.226147360047752e-12, 2.194968617839993e-11
0, 0, 3, 1.25374916591076e-12, 2.25676357310221e-11
0, 0, 4, 1.282397697560207e-12, 2.335356678150885e-11
0, 0, 5, 1.310367366589231e-12, 2.39407476146057e-11
0, 0, 6, 1.333540969917394e-12, 2.452580596548883e-11
0, 0, 7, 1.363075671500974e-12, 2.520936606866054e-11
0, 0, 8, 1.39138347232549e-12, 2.595815854855843e-11
0, 0, 9, 1.418325205921682e-12, 2.668905764594299e-11
0, 0, 10, 1.44350014092936e-12, 2.741493536152543e-11
0, 0, 11, 1.466021363790886e-12, 2.806497823421462e-11
0, 0, 12, 1.487304843312906e-12, 2.886178783450463e-11
0, 0, 13, 1.501488876536142e-12, 2.949224949683966e-11
0, 0, 14, 1.504215916156444e-12, 2.997324121055719e-11
0, 0, 15, 1.502738134862836e-12, 3.051192901472923e-11
0, 0, 16, 1.48239154578212e-12, 3.063974008902957e-11
0, 0, 17, 1.45130489097913e-12, 3.064035413432368e-11
0, 0, 18, 1.409554633971753e-12, 3.054644607522935e-11
0, 0, 19, 1.349416332475394e-12, 3.018699401462272e-11
0, 0, 20, 1.27261301228743e-12, 2.943471176122609e-11
0, 0, 21, 1.189181102312784e-12, 2.869220942933973e-11
0, 0, 22, 1.086979891872894e-12, 2.75361688701642e-11
0, 0, 23, 9.752244357584252e-13, 2.611861384259191e-11
0, 0, 24, 8.593495076475277e-13, 2.461696659889761e-11
0, 0, 25, 7.33917836027577e-13, 2.274510892494727e-11
0, 0, 26, 6.083317769030151e-13, 2.072492663381817e-11
0, 0, 27, 4.8665572034204e-13, 1.848597967188785e-11
0, 0, 28, 3.733950682282728e-13, 1.614573762888593e-11
0, 0, 29, 2.715925442507365e-13, 1.37229985680849e-11
0, 0, 30, 1.870530731021419e-13, 1.128642160483094e-11
0, 0, 31, 1.210643994380116e-13, 8.956564985911923e-12
0, 0, 32, 7.376564996254288e-14, 6.909498508196964e-12
0, 0, 33, 4.385381150773351e-14, 5.178901568980145e-12
0, 0, 34, 2.660702053617794e-14, 3.90826551751825e-12
0, 0, 35, 1.757734951265413e-14, 3.097232931930349e-12
0, 0, 36, 1.360496010463762e-14, 2.652968789065187e-12
0, 0, 37, 1.176139600487256e-14, 2.40292577462601e-12
0, 0, 38, 1.15090144128555e-14, 2.427623840935767e-12
0, 0, 39, 1.088893608841843e-14, 2.350505440948579e-12
0, 0, 40, 1.067961615250209e-14, 2.301215431698873e-12
0, 0, 41, 1.092754261787219e-14, 2.383630857682738e-12
0, 0, 42, 1.081841915340685e-14, 2.337094485681079e-12
0, 0, 43, 1.04976722469312e-14, 2.309472911661019e-12
0, 0, 44, 1.064646700090546e-14, 2.345937228737196e-12
0, 0, 45, 1.070744374384548e-14, 2.35169833791087e-12
0, 0, 46, 1.071915232113244e-14, 2.360953127834114e-12
