# TOPAS Version: 3.8.p1
# Parameter File: /home/lafrag/Applications/topas/Larissa/teste/bloco19.txt
# Results for scorer: DoseNaCaixa
# Scored in component: Dosimetro
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 300 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
0, 0, 0, 1.146896158661411e-12, 1.961631783860253e-11
0, 0, 1, 1.200342458539501e-12, 2.113835815006701e-11
0, 0, 2, 1.233311383484947e-12, 2.197807646951443e-11
0, 0, 3, 1.263354246603618e-12, 2.270770649779102e-11
0, 0, 4, 1.293632625660716e-12, 2.344110244951405e-11
0, 0, 5, 1.320332032801249e-12, 2.405630946268778e-11
0, 0, 6, 1.347136076541154e-12, 2.470536231384746e-11
0, 0, 7, 1.377894498379947e-12, 2.543316047314302e-11
0, 0, 8, 1.409004947139881e-12, 2.626914537007295e-11
0, 0, 9, 1.438249997491523e-12, 2.702206396933797e-11
0, 0, 10, 1.467371028715055e-12, 2.782579139905866e-11
0, 0, 11, 1.492292592574189e-12, 2.848052810664442e-11
0, 0, 12, 1.515402792508481e-12, 2.926916098892278e-11
0, 0, 13, 1.526308362096192e-12, 2.977176450932342e-11
0, 0, 14, 1.533450613551099e-12, 3.040075128409792e-11
0, 0, 15, 1.531968998875337e-12, 3.089923102796121e-11
0, 0, 16, 1.513960574723543e-12, 3.106620875322998e-11
0, 0, 17, 1.486340987103146e-12, 3.111686771893163e-11
0, 0, 18, 1.444155719401465e-12, 3.09858440879274e-11
0, 0, 19, 1.388058736123948e-12, 3.071492534144227e-11
0, 0, 20, 1.31566695810636e-12, 3.009747661273126e-11
0, 0, 21, 1.223036599087056e-12, 2.916621647337004e-11
0, 0, 22, 1.120297423077111e-12, 2.801609660974147e-11
0, 0, 23, 1.007079215923132e-12, 2.663093393410506e-11
0, 0, 24, 8.849731550649017e-13, 2.502184062958117e-11
0, 0, 25, 7.592952678615019e-13, 2.323012740445809e-11
0, 0, 26, 6.264690909335775e-13, 2.102289145004353e-11
0, 0, 27, 4.989694137063173e-13, 1.87357129594432e-11
0, 0, 28, 3.827508257480322e-13, 1.637578367032371e-11
0, 0, 29, 2.776773567800492e-13, 1.384236946906519e-11
0, 0, 30, 1.924211179270723e-13, 1.148424936671307e-11
0, 0, 31, 1.23754790108646e-13, 9.070821640960792e-12
0, 0, 32, 7.459122935928949e-14, 6.941759613170271e-12
0, 0, 33, 4.430360547412569e-14, 5.190115311715294e-12
0, 0, 34, 2.656530296247936e-14, 3.906655767425865e-12
0, 0, 35, 1.784349026872487e-14, 3.142600651472657e-12
0, 0, 36, 1.36297160814837e-14, 2.665932093977142e-12
0, 0, 37, 1.199759360756882e-14, 2.430436314954358e-12
0, 0, 38, 1.140295800669319e-14, 2.36437734233933e-12
